human_centred_index,role__ai_dependency_current,role__domain_specific_knowledge_level,automation_risk_score,job_growth_rate
,,,,
,,,,
,,,,
,,,,
0.5180458758868693,0.4900611342920531,0.0944858213980105,0.8467041886397946,-0.017948689593017
,,,,
,,,,
,,,,
,,,,
,,,,
0.32790732451566496,0.5008033463151458,0.9025612187178932,0.9934959194307332,0.0633325948108848
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5360421600313547,0.4037674970121717,0.2859201683065239,0.5079837278591283,0.089967110963735
,,,,
,,,,
0.4743136237396759,0.6541579301510857,0.8636303956635697,0.9410687359011348,-0.069656899602157
0.606999551911678,0.8352202799948735,0.3418053025900499,0.1502139007231336,0.1352032763369804
0.6485618586000337,0.8831160835715329,0.3758565843554503,0.6030169007129474,0.005844729760138
,,,,
,,,,
0.4184130869740972,0.2607526814333479,0.99444400065182,0.6104542371697033,-0.0840099290698683
0.41185953865604136,0.9926830416183114,0.753538660927492,0.5029419508328105,0.0173661547057885
0.22110885032863517,0.6198816444243448,0.5517351321810765,0.0084682608009034,-0.077449529853786
0.5340248455058673,0.8093932512183493,0.8471913858709184,0.8580401662109294,-0.0880974656107354
0.3673637702621214,0.9972020907884273,0.4222057437688588,0.6265164169237312,0.0153133721424443
0.5262120798493936,0.4229092424257686,0.3496921983085047,0.0141490442864319,0.0320043272703191
0.22160179140002645,0.6376071989623863,0.7635438540797427,0.417195874621489,0.0750682074330912
0.4985871598860158,0.9828686530510644,0.5146186223312758,0.7769816399166084,-0.0837249356444266
0.38310970804653044,0.5045664764961055,0.4617257096034186,0.8520323727212364,0.125785984849211
0.38769531250124717,0.9569106424733896,0.2185438938117306,0.4331475543813502,0.1283914490680754
0.40267189484192845,0.1991309594641914,0.6220962922847996,0.2396418507217862,0.0100364019763533
0.5340248455058673,0.8093932512183493,0.8471913858709184,0.8580401662109294,-0.0880974656107354
0.627674293337053,0.1880282312093882,0.5486415379468083,0.6305586694939103,0.0516854128890862
0.40267189484192845,0.1991309594641914,0.6220962922847996,0.2396418507217862,0.0100364019763533
0.537483155397881,0.343336326159712,0.7255808500706471,0.2472884829657391,0.0567230367253621
0.47444332289345614,0.8073768799641909,0.4870770552488191,0.8653234812577664,0.1443850130141057
0.34501987580494764,0.5930904490352387,0.705702306966402,0.8336035165419347,-0.0857888494268639
0.676123876061455,0.4603783912397574,0.2745942713299986,0.2395536226966801,-0.0941421127777426
0.410514622540715,0.5651279682389859,0.2452652140980217,0.6215161489093242,0.1241941136909857
0.4808524135464314,0.1760165995856205,0.8882149646990388,0.193323867468368,0.1213163647206764
0.20928335156758873,0.3532808709187575,0.2427159366976957,0.465573305793742,-0.07201426495685
0.5546740202173194,0.139690461367514,0.3096234799396299,0.0192420845255979,-0.0944504677423668
0.4216083100336218,0.1457102053214128,0.328753927588482,0.1995016448938832,0.0662678146718429
0.20360003586338685,0.9348412906324234,0.15288913715116,0.5765253961775413,0.0010770539820847
0.40831360816235807,0.0271827488397267,0.6771183363708191,0.839717833081473,0.071947902333373
0.43777865705228425,0.2323017811172727,0.9728852635813576,0.8807246085395253,0.1377448532028486
0.20928335156758873,0.3532808709187575,0.2427159366976957,0.465573305793742,-0.07201426495685
0.4266638698867764,0.0838495306949854,0.4763719727286518,0.3312510174185102,-0.0843407020756139
0.5462876818191711,0.4453300202071867,0.7124165030916821,0.6836766019803885,0.019507693943702
0.33672866916753774,0.2875761226861146,0.6106488491277356,0.4455019202482989,-0.0140679244866672
0.6621145690141285,0.9435703713161724,0.0383649463640758,0.1681398661616964,-0.0451100895215514
0.33672866916753774,0.2875761226861146,0.6106488491277356,0.4455019202482989,-0.0140679244866672
0.31919603096392457,0.7048098072376927,0.5917544242212882,0.4091186075790619,0.0485650276040592
0.7574332333852413,0.4804272421880747,0.8274894244418532,0.6137145488867869,0.0526585012472973
0.5837556085504981,0.8714300478207416,0.5732911736027003,0.883413987604649,-0.0630812203476556
0.4364205091629027,0.7850852172498226,0.6951716817934949,0.322243962312318,-0.0965090330113007
0.5546740202173194,0.139690461367514,0.3096234799396299,0.0192420845255979,-0.0944504677423668
0.715141848322318,0.7553968029841571,0.6606954911783713,0.315327546543,0.1432791715023455
0.42139286419326893,0.2722539485586284,0.1561321086705392,0.5327694852023365,0.0420291364416418
0.38769531250124717,0.9569106424733896,0.2185438938117306,0.4331475543813502,0.1283914490680754
0.6621145690141285,0.9435703713161724,0.0383649463640758,0.1681398661616964,-0.0451100895215514
0.5094730802318238,0.6574173531935407,0.3712305690726475,0.4939107822426901,0.1216855183862734
0.41586833012311114,0.0439820545334798,0.8657669384282786,0.4576719585501443,-0.0810685614340609
0.9182953254456337,0.4980638559835721,0.0377574242575211,0.8561627166193668,0.0698125911183779
0.6872152698158964,0.4346107775692024,0.5241142892217019,0.4631817007777868,0.116862547873637
0.40267189484192845,0.1991309594641914,0.6220962922847996,0.2396418507217862,0.0100364019763533
0.5360421600313547,0.4037674970121717,0.2859201683065239,0.5079837278591283,0.089967110963735
0.31919603096392457,0.7048098072376927,0.5917544242212882,0.4091186075790619,0.0485650276040592
0.5973846194522782,0.5952982484261412,0.6737409795549786,0.1201317434298894,0.1398736569792476
0.4991876385577018,0.2946722048336111,0.9068230194814928,0.3997320215077447,-0.0356150072419731
0.4266638698867764,0.0838495306949854,0.4763719727286518,0.3312510174185102,-0.0843407020756139
0.4610003481801853,0.7888475106856859,0.9071518237396428,0.9844589755824148,-0.080235971642373
0.5742073646772445,0.4851156732296937,0.5896085918063183,0.5608011815260024,0.042919653839819
0.23418539626672313,0.9605859087051714,0.4146096074766042,0.7212568590350434,-0.0304824361035621
0.5109501752878078,0.3078018455997993,0.0233359314604074,0.4652830906765194,-0.0993229645741938
0.676123876061455,0.4603783912397574,0.2745942713299986,0.2395536226966801,-0.0941421127777426
0.5840979205861637,0.4227576966337173,0.604722764035281,0.5836488297641262,-0.0970603502118008
0.30402944247371133,0.2343766544684521,0.8048250767034809,0.4352278756905461,-0.0895216024105587
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.45785540769614796,0.1743575589620862,0.803551292211758,0.4577073946350565,-0.0114315090114412
0.22126044420066493,0.238643163492679,0.1340962912525488,0.5504452306955059,0.0954909124928525
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5601198156388899,0.5202980197558779,0.5732653948635569,0.475957478084115,-0.0945747139763964
0.4686730443086278,0.4567395707803763,0.5390280324021314,0.030174590540794,0.0955501867765224
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.46196192316266044,0.6057988288361342,0.5946026429930795,0.031144268010963,0.0490630446521701
0.15693169116597058,0.0335805865123668,0.1614333345216235,0.424596679074246,-0.0677528852435855
0.37308888477648233,0.8765813711586813,0.0453511925175522,0.5187374394549914,0.0695916447319457
0.15693169116597058,0.0335805865123668,0.1614333345216235,0.424596679074246,-0.0677528852435855
0.4119767186274031,0.1444869486292314,0.7759496443157914,0.8378194514832966,-0.067905548466625
,,,,
,,,,
0.5086144464285038,0.7318232737579881,0.2309625070507722,0.472183709728538,0.0001487317780356
,,,,
0.6898014777465092,0.9666779596333738,0.5522895087491599,0.3464022512680025,-0.0243777828617934
0.6359302676104323,0.0733164419404006,0.2219604558740447,0.9276637093163028,-0.0028897635367814
0.5956378568121347,0.7084880789318081,0.9660812726628852,0.6706781794550349,-0.0197737007574354
0.3636447436734503,0.9228070463591976,0.9780919338498244,0.7682659886484968,0.0195675528030578
0.28707851243091187,0.1866295113231583,0.5914194607840496,0.7850389590792439,0.0950214896043691
0.25535222915505695,0.5678662617987205,0.4379872695561845,0.3431649815841116,0.1477139059038434
,,,,
,,,,
,,,,
,,,,
,,,,
0.3549569168398655,0.2746760958482286,0.7701586118122802,0.4317450776906498,-0.0673754041817857
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3323107861021105,0.7397581914071458,0.9557114714177454,0.2196102160019782,-0.0479535435465948
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5851604902392038,0.432950941955148,0.8769147224077569,0.3560914791332198,0.0393718068815805
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.46233458768131136,0.1065211044190052,0.7828322401048179,0.6840227313787992,0.1009593358656277
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.27134713355132617,0.5953979186753947,0.0960700616811743,0.330982227889448,0.0471491923263622
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.33264753483936527,0.663292140218552,0.4888057556191357,0.6915150025807378,0.0173012501549095
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.43096196077847343,0.149538287827239,0.8377034709768433,0.2399759006003529,0.0731580591607671
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5083256901492673,0.685639898654778,0.4025198289854349,0.5485867645183811,0.0966907771850939
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3853603673782059,0.0245898715347172,0.4079163079393714,0.6514732689346843,-0.0339970580132557
0.682696469344816,0.9796891602114296,0.8748852553892169,0.3279232033157788,0.1360911265841982
0.5546740202173194,0.139690461367514,0.3096234799396299,0.0192420845255979,-0.0944504677423668
0.5240102063812422,0.5919887557890416,0.0071586835953425,0.0017938700722879,-0.0623488513520575
,,,,
0.3079312786247165,0.6911424216452062,0.4348016211961591,0.1233341507237686,0.1479159909695942
0.41586833012311114,0.0439820545334798,0.8657669384282786,0.4576719585501443,-0.0810685614340609
,,,,
0.322883301375951,0.7594781517203028,0.393395380124134,0.547957746254994,-0.040442626655602
0.5340248455058673,0.8093932512183493,0.8471913858709184,0.8580401662109294,-0.0880974656107354
0.5837556085504981,0.8714300478207416,0.5732911736027003,0.883413987604649,-0.0630812203476556
,,,,
0.5454729587831998,0.0805866459543874,0.5792563979175669,0.6339601234981093,-0.0215243986829383
0.529023267566423,0.504368775536046,0.1697457669236488,0.5475979147588649,0.0129088494160739
0.40404994242729986,0.0344283652240748,0.8793394927066851,0.9928982521122116,0.0756268025912604
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.8420468569623727,0.959273614853171,0.4669660014328379,0.5227776086213014,0.1217194823245833
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.22110885032863517,0.6198816444243448,0.5517351321810765,0.0084682608009034,-0.077449529853786
0.682696469344816,0.9796891602114296,0.8748852553892169,0.3279232033157788,0.1360911265841982
0.5828771123799058,0.6226671864482342,0.8022779810191986,0.6489970860780717,0.0095982024108355
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4485122577941658,0.7865470670833393,0.6497724831202604,0.5947805869052158,-0.0357600423021087
,,,,
,,,,
0.5468192122831166,0.9035865455687284,0.200679930105082,0.3970145321365845,-0.0997229941480787
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4753133218434742,0.2751915889816094,0.2949001434027767,0.2017101556958321,-0.0245124558963508
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.43387301713535786,0.3620977767140374,0.2028820823892736,0.2039189028833676,-0.0447619896079618
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5546740202173194,0.139690461367514,0.3096234799396299,0.0192420845255979,-0.0944504677423668
0.5670999073486176,0.1784273580918278,0.5735497904612832,0.5129296101777527,0.0893403691339923
0.40449441909453837,0.4732719279500899,0.5412680475280183,0.4326331134961543,0.1470396518124462
0.5828771123799058,0.6226671864482342,0.8022779810191986,0.6489970860780717,0.0095982024108355
0.44859757238929354,0.4408996654404503,0.3513793028750125,0.2444419567089699,0.0242043695358925
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.410514622540715,0.5651279682389859,0.2452652140980217,0.6215161489093242,0.1241941136909857
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.55262425098686,0.0637510893198592,0.5134447109292908,0.3301688714215952,0.042953582899335
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5417304733446212,0.81502637389989,0.0994884875631543,0.3684012844368808,0.0647757358711202
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
